@relation InstanceResultListener

@attribute Key_Dataset {'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.SimpleLogistic,weka.classifiers.functions.SMO}
@attribute Key_Scheme_options {'','-B 6','-C 0.25 -M 2','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-I 0 -M 500 -H 50 -W 0.0','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-217733168393644444,1116839470751428698,-3080186098777067172,5995231201785697655,7397710626304705059,-6585883636378691736}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 401\nSize of the tree: 801\n','Number of leaves: 422\nSize of the tree: 843\n','Number of leaves: 454\nSize of the tree: 907\n','Number of leaves: 509\nSize of the tree: 1017\n','Number of leaves: 425\nSize of the tree: 849\n','Number of leaves: 419\nSize of the tree: 837\n','Number of leaves: 477\nSize of the tree: 953\n','Number of leaves: 412\nSize of the tree: 823\n','Number of leaves: 468\nSize of the tree: 935\n','Number of leaves: 365\nSize of the tree: 729\n','Number of leaves: 410\nSize of the tree: 819\n','Number of leaves: 411\nSize of the tree: 821\n','Number of leaves: 379\nSize of the tree: 757\n','Number of leaves: 444\nSize of the tree: 887\n','Number of leaves: 421\nSize of the tree: 841\n','Number of leaves: 459\nSize of the tree: 917\n','Number of leaves: 446\nSize of the tree: 891\n','Number of leaves: 473\nSize of the tree: 945\n','Number of leaves: 457\nSize of the tree: 913\n','Number of leaves: 441\nSize of the tree: 881\n','Number of leaves: 416\nSize of the tree: 831\n','Number of leaves: 487\nSize of the tree: 973\n','Number of leaves: 474\nSize of the tree: 947\n','Number of leaves: 451\nSize of the tree: 901\n','Number of leaves: 442\nSize of the tree: 883\n','Number of leaves: 437\nSize of the tree: 873\n','Number of leaves: 420\nSize of the tree: 839\n','Number of leaves: 408\nSize of the tree: 815\n','Number of leaves: 462\nSize of the tree: 923\n','Number of leaves: 389\nSize of the tree: 777\n','Number of leaves: 467\nSize of the tree: 933\n','Number of leaves: 453\nSize of the tree: 905\n','Number of leaves: 448\nSize of the tree: 895\n','Number of leaves: 431\nSize of the tree: 861\n','Number of leaves: 430\nSize of the tree: 859\n','Number of leaves: 403\nSize of the tree: 805\n','Number of leaves: 432\nSize of the tree: 863\n','Number of leaves: 427\nSize of the tree: 853\n','Number of leaves: 392\nSize of the tree: 783\n','Number of leaves: 463\nSize of the tree: 925\n','Number of leaves: 461\nSize of the tree: 921\n','Number of leaves: 464\nSize of the tree: 927\n','Number of leaves: 469\nSize of the tree: 937\n','Number of leaves: 455\nSize of the tree: 909\n','Number of leaves: 404\nSize of the tree: 807\n','Number of leaves: 418\nSize of the tree: 835\n','Number of leaves: 450\nSize of the tree: 899\n','Number of leaves: 429\nSize of the tree: 857\n','Number of leaves: 393\nSize of the tree: 785\n','Number of leaves: 478\nSize of the tree: 955\n','Number of leaves: 394\nSize of the tree: 787\n','Number of leaves: 524\nSize of the tree: 1047\n','Number of leaves: 440\nSize of the tree: 879\n','Number of leaves: 466\nSize of the tree: 931\n','Number of leaves: 415\nSize of the tree: 829\n','Number of leaves: 460\nSize of the tree: 919\n','Number of leaves: 402\nSize of the tree: 803\n','Number of leaves: 452\nSize of the tree: 903\n','Number of leaves: 489\nSize of the tree: 977\n','Number of leaves: 409\nSize of the tree: 817\n','Number of leaves: 492\nSize of the tree: 983\n','Number of leaves: 436\nSize of the tree: 871\n','Number of leaves: 472\nSize of the tree: 943\n','Number of leaves: 445\nSize of the tree: 889\n','Number of leaves: 507\nSize of the tree: 1013\n','Number of leaves: 371\nSize of the tree: 741\n','Number of leaves: 413\nSize of the tree: 825\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,577,137,0,80.812325,19.187675,0,0.615818,0.191877,0.438037,38.376957,87.608699,713.985636,147138,-146424.014364,0.99998,206.07563,-205.07565,439.974601,0.616211,61.622332,0.905292,325,0.290141,103,0.709859,252,0.094708,34,0.759346,0.905292,0.825921,0.627681,0.807576,0.735049,0.808123,0.192972,0.807028,0.191877,0.819891,0.808123,0.806207,0.627681,0.807576,0.752291,0.806096,0.808123,0.004,0,0.003578,0.000284,3.578,0.284,3659,959964,109472,80.812325,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,549,165,0,76.890756,23.109244,0,0.536506,0.231092,0.480721,46.221269,96.14747,713.964425,177210,-176496.035575,0.99995,248.193277,-247.193327,383.952219,0.537748,53.7775,0.933333,336,0.398305,141,0.601695,213,0.066667,24,0.704403,0.933333,0.802867,0.568063,0.767514,0.691056,0.768908,0.233879,0.766121,0.231092,0.800752,0.768908,0.762185,0.568063,0.767514,0.714451,0.76184,0.768908,0.004,0,0.003574,0.000279,3.574,0.279,3707,959964,109472,76.890756,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,570,144,0,79.831933,20.168067,0,0.595963,0.201681,0.449089,40.338562,89.820845,713.964425,154656,-153942.035575,0.99995,216.605042,-215.605092,425.953772,0.596574,59.660364,0.894444,322,0.299435,106,0.700565,248,0.105556,38,0.752336,0.894444,0.817259,0.607116,0.797505,0.726144,0.798319,0.20331,0.79669,0.201681,0.809252,0.798319,0.796307,0.607116,0.797505,0.740918,0.796129,0.798319,0.004,0,0.003532,0.000284,3.532,0.284,3611,959964,109472,79.831933,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,574,140,0,80.392157,19.607843,0,0.607298,0.196078,0.442807,39.218046,88.564547,713.964425,150360,-149646.035575,0.99995,210.588235,-209.588285,433.954068,0.607779,60.780909,0.883333,318,0.276836,98,0.723164,256,0.116667,42,0.764423,0.883333,0.819588,0.614932,0.803249,0.734064,0.803922,0.197424,0.802576,0.196078,0.811344,0.803922,0.802576,0.614932,0.803249,0.746177,0.802432,0.803922,0.004,0,0.003539,0.000281,3.539,0.281,3611,959964,109472,80.392157,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,578,136,0,80.952381,19.047619,0,0.618428,0.190476,0.436436,38.097531,87.290171,713.964425,146064,-145350.035575,0.99995,204.571429,-203.571478,441.954364,0.618984,61.901455,0.902778,325,0.285311,101,0.714689,253,0.097222,35,0.762911,0.902778,0.826972,0.629311,0.808734,0.737759,0.809524,0.192057,0.807943,0.190476,0.820206,0.809524,0.80773,0.629311,0.808734,0.753392,0.807567,0.809524,0.004,0,0.003522,0.000278,3.522,0.278,3611,959964,109472,80.952381,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6423,713,560,153,0,78.541374,21.458626,0,0.570206,0.214586,0.463235,42.919453,92.649185,712.974754,164322,-163609.025246,0.999965,230.465638,-229.465674,406.962942,0.570776,57.079573,0.885794,318,0.316384,112,0.683616,242,0.114206,41,0.739535,0.885794,0.806084,0.581897,0.784705,0.712579,0.785414,0.216004,0.783996,0.214586,0.796924,0.785414,0.78311,0.581897,0.784705,0.727017,0.782948,0.785414,0.004,0,0.003522,0.000258,3.522,0.258,3587,960113,109323,78.541374,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6423,713,588,125,0,82.468443,17.531557,0,0.648792,0.175316,0.418707,35.064912,83.743459,712.974754,134250,-133537.025246,0.999965,188.28892,-187.288955,462.965104,0.64932,64.934291,0.938719,337,0.29096,103,0.70904,251,0.061281,22,0.765909,0.938719,0.843554,0.666276,0.823879,0.749829,0.824684,0.176926,0.823074,0.175316,0.842123,0.824684,0.822247,0.666276,0.823879,0.772932,0.822096,0.824684,0.004,0,0.003512,0.000276,3.512,0.276,3635,960113,109323,82.468443,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6423,713,566,147,0,79.382889,20.617111,0,0.586996,0.206171,0.454061,41.236337,90.814366,712.974754,157878,-157165.025246,0.999965,221.42777,-220.427805,418.963405,0.587606,58.762727,0.905292,325,0.319209,113,0.680791,241,0.094708,34,0.742009,0.905292,0.815558,0.602012,0.793042,0.719421,0.793829,0.207745,0.792255,0.206171,0.808715,0.793829,0.7911,0.602012,0.793042,0.737138,0.790927,0.793829,0.004,0,0.003551,0.000278,3.551,0.278,3659,960113,109323,79.382889,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6423,713,581,132,0,81.486676,18.513324,0,0.629351,0.185133,0.430271,37.028547,86.056337,712.974754,141768,-141055.025246,0.999965,198.8331,-197.833135,448.964563,0.629684,62.970612,0.885794,318,0.257062,91,0.742938,263,0.114206,41,0.777506,0.885794,0.828125,0.635647,0.814366,0.746214,0.814867,0.186135,0.813865,0.185133,0.821012,0.814867,0.813859,0.635647,0.814366,0.758206,0.813759,0.814867,0.004,0,0.003517,0.00028,3.517,0.28,3515,960113,109323,81.486676,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',7,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,563,151,0,78.851541,21.148459,0,0.576439,0.211485,0.459875,42.298689,91.976191,713.985636,162174,-161460.014364,0.99998,227.134454,-226.134474,411.973473,0.576994,57.700527,0.910864,327,0.335211,119,0.664789,236,0.089136,32,0.733184,0.910864,0.812422,0.594411,0.787826,0.712648,0.788515,0.212863,0.787137,0.211485,0.806478,0.788515,0.785177,0.594411,0.787826,0.732253,0.785023,0.788515,0.003,0.001,0.003682,0.000283,3.682,0.283,3659,959964,109472,78.851541,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',7,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,589,125,0,82.492997,17.507003,0,0.649469,0.17507,0.418414,35.015471,83.683908,713.985636,134250,-133536.014364,0.99998,188.02521,-187.02523,463.975567,0.649826,64.98388,0.922006,331,0.273239,97,0.726761,258,0.077994,28,0.773364,0.922006,0.841169,0.66198,0.824383,0.752262,0.82493,0.176164,0.823836,0.17507,0.837371,0.82493,0.823182,0.66198,0.824383,0.771753,0.823081,0.82493,0.003,0.001,0.003514,0.000267,3.514,0.267,3611,959964,109472,82.492997,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',7,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,595,119,0,83.333333,16.666667,0,0.666117,0.166667,0.408248,33.335339,81.652478,713.964425,127806,-127092.035575,0.99995,179,-178.00005,475.955621,0.666605,66.663773,0.927778,334,0.262712,93,0.737288,261,0.072222,26,0.782201,0.927778,0.848793,0.678208,0.832533,0.762124,0.833333,0.168267,0.831733,0.166667,0.84527,0.833333,0.831717,0.678208,0.832533,0.781273,0.831573,0.833333,0.003,0.001,0.003533,0.000275,3.533,0.275,3635,959964,109472,83.333333,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',7,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,565,149,0,79.131653,20.868347,0,0.581964,0.208683,0.456819,41.739206,91.366928,713.964425,160026,-159312.035575,0.99995,224.12605,-223.1261,415.953402,0.582568,58.259682,0.883333,318,0.30226,107,0.69774,247,0.116667,42,0.748235,0.883333,0.810191,0.591889,0.790537,0.719765,0.791317,0.210243,0.789757,0.208683,0.801006,0.791317,0.789409,0.591889,0.790537,0.73287,0.789232,0.791317,0.003,0.001,0.00351,0.00026,3.51,0.26,3635,959964,109472,79.131653,50,?,?,?,?,?,?,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',7,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20221029.1101,6422,714,587,127,0,82.212885,17.787115,0,0.643738,0.177871,0.421748,35.57637,84.352459,713.964425,136398,-135684.035575,0.99995,191.033613,-190.033663,459.95503,0.644195,64.422682,0.905556,326,0.262712,93,0.737288,261,0.094444,34,0.778043,0.905556,0.83697,0.65274,0.821422,0.75218,0.822129,0.179285,0.820715,0.177871,0.830946,0.822129,0.82078,0.65274,0.821422,0.767245,0.820642,0.822129,0.004,0,0.003581,0.000286,3.581,0.286,3659,959964,109472,82.212885,50,?,?,?,?,?,?,?
