@relation InstanceResultListener

@attribute Key_Dataset {'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.CostSensitiveClassifier}
@attribute Key_Scheme_options {'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 500 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 750 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1'}
@attribute Key_Scheme_version_ID {-110658209263002404}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6422,714,577,137,0,80.812325,19.187675,0,0.615196,0.191877,0.438037,38.377659,87.610503,713.964425,147138,-146424.035575,0.99995,206.07563,-205.07568,439.95429,0.616182,61.621318,0.966667,348,0.353107,125,0.646893,229,0.033333,12,0.735729,0.966667,0.835534,0.64874,0.80678,0.728012,0.808123,0.194564,0.805436,0.191877,0.842067,0.808123,0.802917,0.64874,0.80678,0.758623,0.802641,0.808123,0.981,0.052,0.947633,0.050382,947.633,50.382,12504155,959964,109472,80.812325,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6422,714,582,132,0,81.512605,18.487395,0,0.629266,0.184874,0.42997,36.977015,85.996912,713.964425,141768,-141054.035575,0.99995,198.554622,-197.554672,449.95466,0.630189,63.022,0.969444,349,0.341808,121,0.658192,233,0.030556,11,0.742553,0.969444,0.840964,0.661633,0.813818,0.73527,0.815126,0.18749,0.81251,0.184874,0.847843,0.815126,0.810373,0.661633,0.813818,0.766365,0.810114,0.815126,1.038,0.046,0.983555,0.045674,983.555,45.674,12550015,959964,109472,81.512605,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6422,714,569,145,0,79.691877,20.308123,0,0.592745,0.203081,0.450645,40.618691,90.132183,713.964425,155730,-155016.035575,0.99995,218.109244,-217.109294,423.953698,0.593773,59.380227,0.952778,343,0.361582,128,0.638418,226,0.047222,17,0.728238,0.952778,0.825511,0.623836,0.795598,0.717658,0.796919,0.205723,0.794277,0.203081,0.828292,0.796919,0.791603,0.623836,0.795598,0.74511,0.791315,0.796919,1.022,0.044,0.978942,0.044379,978.942,44.379,12522368,959964,109472,79.691877,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6422,714,575,139,0,80.532213,19.467787,0,0.609652,0.194678,0.441223,38.937917,88.247678,713.964425,149286,-148572.035575,0.99995,209.084034,-208.084083,435.954142,0.61058,61.061045,0.952778,343,0.344633,122,0.655367,232,0.047222,17,0.737634,0.952778,0.831515,0.638019,0.804073,0.726611,0.805322,0.197177,0.802823,0.194678,0.833865,0.805322,0.800761,0.638019,0.804073,0.753821,0.800501,0.805322,0.972,0.047,0.957719,0.047332,957.719,47.332,12444901,959964,109472,80.532213,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6423,713,574,139,0,80.504909,19.495091,0,0.609179,0.194951,0.441532,38.992183,88.308659,712.974754,149286,-148573.025246,0.999965,209.377279,-208.377315,434.964023,0.610048,61.006932,0.969359,348,0.361582,128,0.638418,226,0.030641,11,0.731092,0.969359,0.833533,0.645083,0.803889,0.724119,0.805049,0.197272,0.802728,0.194951,0.841559,0.805049,0.79941,0.645083,0.803889,0.755989,0.799169,0.805049,0.998,0.028,0.964394,0.028151,964.394,28.151,12463588,960113,109323,80.504909,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6423,713,572,141,0,80.224404,19.775596,0,0.603572,0.197756,0.444698,39.553221,88.941704,712.974754,151434,-150721.025246,0.999965,212.389902,-211.389937,430.963869,0.604437,60.445881,0.963788,346,0.361582,128,0.638418,226,0.036212,13,0.729958,0.963788,0.830732,0.637832,0.801103,0.721758,0.802244,0.200038,0.799962,0.197756,0.837026,0.802244,0.796719,0.637832,0.801103,0.752271,0.796479,0.802244,0.969,0.022,0.949394,0.02146,949.394,21.46,12563731,960113,109323,80.224404,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6423,713,592,121,0,83.029453,16.970547,0,0.660111,0.169705,0.411953,33.942835,82.39267,712.974754,129954,-129241.025246,0.999965,182.263675,-181.26371,470.965413,0.660541,66.056394,0.927577,333,0.268362,95,0.731638,259,0.072423,26,0.778037,0.927577,0.846252,0.672871,0.829608,0.758155,0.830295,0.17108,0.82892,0.169705,0.842946,0.830295,0.828571,0.672871,0.829608,0.778003,0.828447,0.830295,0.993,0.027,0.961679,0.027838,961.679,27.838,12485980,960113,109323,83.029453,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',10,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6423,713,573,140,0,80.364656,19.635344,0,0.606453,0.196353,0.443118,39.272702,88.625747,712.974754,150360,-149647.025246,0.999965,210.88359,-209.883626,432.963946,0.607243,60.726406,0.952646,342,0.347458,123,0.652542,231,0.047354,17,0.735484,0.952646,0.830097,0.635312,0.802594,0.724499,0.803647,0.198458,0.801542,0.196353,0.832781,0.803647,0.798989,0.635312,0.802594,0.752215,0.798769,0.803647,1.034,0.041,0.96928,0.038081,969.28,38.081,12475377,960113,109323,80.364656,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',1,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1236,6422,714,570,144,0,79.831933,20.168067,0,0.595601,0.201681,0.449089,40.338562,89.820845,713.964425,154656,-153942.035575,0.99995,216.605042,-215.605092,425.953772,0.596574,59.660364,0.947222,341,0.353107,125,0.646893,229,0.052778,19,0.73176,0.947222,0.825666,0.623885,0.797057,0.71975,0.798319,0.204204,0.795796,0.201681,0.826768,0.798319,0.793504,0.623885,0.797057,0.745855,0.793232,0.798319,2.528,0.099,2.434447,0.098585,2434.447,98.585,31102509,959964,109472,79.831933,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',1,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1237,6422,714,589,125,0,82.492997,17.507003,0,0.649017,0.17507,0.418414,35.016113,83.685631,713.964425,134250,-133536.035575,0.99995,188.02521,-187.02526,463.955178,0.649797,64.982955,0.963889,347,0.316384,112,0.683616,242,0.036111,13,0.755991,0.963889,0.847375,0.675646,0.823752,0.746899,0.82493,0.177425,0.822575,0.17507,0.851694,0.82493,0.821281,0.675646,0.823752,0.776016,0.82106,0.82493,2.494,0.065,2.399487,0.064866,2399.487,64.866,31347051,959964,109472,82.492997,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',1,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1237,6422,714,562,152,0,78.711485,21.288515,0,0.573074,0.212885,0.461395,42.579593,92.282146,713.964425,163248,-162534.035575,0.99995,228.638655,-227.638705,409.95318,0.574164,57.419273,0.944444,340,0.372881,132,0.627119,222,0.055556,20,0.720339,0.944444,0.817308,0.603724,0.785782,0.708331,0.787115,0.215552,0.784448,0.212885,0.818019,0.787115,0.781441,0.603724,0.785782,0.73403,0.781137,0.787115,2.441,0.085,2.380397,0.085205,2380.397,85.205,31205205,959964,109472,78.711485,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',1,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1237,6422,714,576,138,0,80.672269,19.327731,0,0.612469,0.193277,0.439633,38.657788,87.929668,713.964425,148212,-147498.035575,0.99995,207.579832,-206.579882,437.954216,0.613381,61.341182,0.952778,343,0.341808,121,0.658192,233,0.047222,17,0.739224,0.952778,0.832524,0.640389,0.805485,0.728126,0.806723,0.195753,0.804247,0.193277,0.834802,0.806723,0.80228,0.640389,0.805485,0.755284,0.802024,0.806723,2.497,0.095,2.42187,0.094732,2421.87,94.732,31358948,959964,109472,80.672269,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',1,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1237,6422,714,569,145,0,79.691877,20.308123,0,0.593078,0.203081,0.450645,40.617947,90.130327,713.985636,155730,-155016.014364,0.99998,218.109244,-217.109264,423.973956,0.593801,59.381301,0.961003,345,0.369014,131,0.630986,224,0.038997,14,0.72479,0.961003,0.826347,0.627889,0.795994,0.716133,0.796919,0.20493,0.79507,0.203081,0.832377,0.796919,0.791112,0.627889,0.795994,0.746566,0.790914,0.796919,2.475,0.089,2.403223,0.089185,2403.223,89.185,31139264,959964,109472,79.691877,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',1,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1237,6422,714,577,137,0,80.812325,19.187675,0,0.615553,0.191877,0.438037,38.376957,87.608699,713.985636,147138,-146424.014364,0.99998,206.07563,-205.07565,439.974601,0.616211,61.622332,0.966574,347,0.352113,125,0.647887,230,0.033426,12,0.735169,0.966574,0.835138,0.649048,0.807231,0.727402,0.808123,0.193662,0.806338,0.191877,0.842188,0.808123,0.80301,0.649048,0.807231,0.758939,0.802829,0.808123,2.464,0.069,2.397781,0.06868,2397.781,68.68,31572685,959964,109472,80.812325,50,?
